C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0234.txt,dataset\1\0234.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0235.txt,dataset\1\0235.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0236.txt,dataset\1\0236.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0237.txt,dataset\1\0237.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0238.txt,dataset\1\0238.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0239.txt,dataset\1\0239.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0240.txt,dataset\1\0240.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0241.txt,dataset\1\0241.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0242.txt,dataset\1\0242.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0243.txt,dataset\1\0243.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0244.txt,dataset\1\0244.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0245.txt,dataset\1\0245.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0246.txt,dataset\1\0246.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0247.txt,dataset\1\0247.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0248.txt,dataset\1\0248.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0249.txt,dataset\1\0249.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0250.txt,dataset\1\0250.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0251.txt,dataset\1\0251.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0252.txt,dataset\1\0252.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0253.txt,dataset\1\0253.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0254.txt,dataset\1\0254.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0255.txt,dataset\1\0255.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0256.txt,dataset\1\0256.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0257.txt,dataset\1\0257.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0258.txt,dataset\1\0258.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0259.txt,dataset\1\0259.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0260.txt,dataset\1\0260.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0261.txt,dataset\1\0261.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0262.txt,dataset\1\0262.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0263.txt,dataset\1\0263.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0264.txt,dataset\1\0264.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0265.txt,dataset\1\0265.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0266.txt,dataset\1\0266.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0267.txt,dataset\1\0267.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0268.txt,dataset\1\0268.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0269.txt,dataset\1\0269.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0270.txt,dataset\1\0270.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0271.txt,dataset\1\0271.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0272.txt,dataset\1\0272.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0273.txt,dataset\1\0273.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0274.txt,dataset\1\0274.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0275.txt,dataset\1\0275.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0276.txt,dataset\1\0276.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0277.txt,dataset\1\0277.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0278.txt,dataset\1\0278.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0279.txt,dataset\1\0279.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0280.txt,dataset\1\0280.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0281.txt,dataset\1\0281.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0282.txt,dataset\1\0282.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0283.txt,dataset\1\0283.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0284.txt,dataset\1\0284.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0285.txt,dataset\1\0285.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0286.txt,dataset\1\0286.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0287.txt,dataset\1\0287.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0288.txt,dataset\1\0288.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0289.txt,dataset\1\0289.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0290.txt,dataset\1\0290.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0291.txt,dataset\1\0291.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0292.txt,dataset\1\0292.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0293.txt,dataset\1\0293.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0294.txt,dataset\1\0294.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0295.txt,dataset\1\0295.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0296.txt,dataset\1\0296.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0297.txt,dataset\1\0297.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0298.txt,dataset\1\0298.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0299.txt,dataset\1\0299.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0300.txt,dataset\1\0300.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0301.txt,dataset\1\0301.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0302.txt,dataset\1\0302.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0303.txt,dataset\1\0303.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0304.txt,dataset\1\0304.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0305.txt,dataset\1\0305.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0306.txt,dataset\1\0306.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0307.txt,dataset\1\0307.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0308.txt,dataset\1\0308.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0309.txt,dataset\1\0309.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0310.txt,dataset\1\0310.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0311.txt,dataset\1\0311.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0312.txt,dataset\1\0312.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0313.txt,dataset\1\0313.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0314.txt,dataset\1\0314.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0315.txt,dataset\1\0315.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0316.txt,dataset\1\0316.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0317.txt,dataset\1\0317.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0318.txt,dataset\1\0318.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0319.txt,dataset\1\0319.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0320.txt,dataset\1\0320.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0321.txt,dataset\1\0321.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0322.txt,dataset\1\0322.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0323.txt,dataset\1\0323.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0324.txt,dataset\1\0324.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0325.txt,dataset\1\0325.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0326.txt,dataset\1\0326.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0327.txt,dataset\1\0327.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0328.txt,dataset\1\0328.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0329.txt,dataset\1\0329.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0330.txt,dataset\1\0330.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0331.txt,dataset\1\0331.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0332.txt,dataset\1\0332.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0333.txt,dataset\1\0333.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0334.txt,dataset\1\0334.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0335.txt,dataset\1\0335.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0336.txt,dataset\1\0336.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0337.txt,dataset\1\0337.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0338.txt,dataset\1\0338.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0339.txt,dataset\1\0339.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0340.txt,dataset\1\0340.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0341.txt,dataset\1\0341.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0342.txt,dataset\1\0342.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0343.txt,dataset\1\0343.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0344.txt,dataset\1\0344.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0345.txt,dataset\1\0345.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0346.txt,dataset\1\0346.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0347.txt,dataset\1\0347.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0348.txt,dataset\1\0348.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0349.txt,dataset\1\0349.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0350.txt,dataset\1\0350.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0351.txt,dataset\1\0351.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0352.txt,dataset\1\0352.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0353.txt,dataset\1\0353.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0354.txt,dataset\1\0354.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0355.txt,dataset\1\0355.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0356.txt,dataset\1\0356.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0357.txt,dataset\1\0357.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0358.txt,dataset\1\0358.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0359.txt,dataset\1\0359.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0360.txt,dataset\1\0360.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0361.txt,dataset\1\0361.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0362.txt,dataset\1\0362.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0363.txt,dataset\1\0363.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0364.txt,dataset\1\0364.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0365.txt,dataset\1\0365.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0366.txt,dataset\1\0366.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0367.txt,dataset\1\0367.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0368.txt,dataset\1\0368.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0369.txt,dataset\1\0369.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0370.txt,dataset\1\0370.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0371.txt,dataset\1\0371.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0372.txt,dataset\1\0372.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0373.txt,dataset\1\0373.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0374.txt,dataset\1\0374.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0375.txt,dataset\1\0375.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0376.txt,dataset\1\0376.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0377.txt,dataset\1\0377.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0378.txt,dataset\1\0378.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0379.txt,dataset\1\0379.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0380.txt,dataset\1\0380.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0381.txt,dataset\1\0381.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0382.txt,dataset\1\0382.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0383.txt,dataset\1\0383.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0384.txt,dataset\1\0384.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0385.txt,dataset\1\0385.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0386.txt,dataset\1\0386.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0387.txt,dataset\1\0387.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0388.txt,dataset\1\0388.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0389.txt,dataset\1\0389.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0390.txt,dataset\1\0390.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0391.txt,dataset\1\0391.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0392.txt,dataset\1\0392.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0393.txt,dataset\1\0393.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0394.txt,dataset\1\0394.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0395.txt,dataset\1\0395.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0396.txt,dataset\1\0396.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0397.txt,dataset\1\0397.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0398.txt,dataset\1\0398.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0399.txt,dataset\1\0399.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0400.txt,dataset\1\0400.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0401.txt,dataset\1\0401.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0402.txt,dataset\1\0402.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0403.txt,dataset\1\0403.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0404.txt,dataset\1\0404.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0405.txt,dataset\1\0405.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0406.txt,dataset\1\0406.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0407.txt,dataset\1\0407.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0408.txt,dataset\1\0408.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0409.txt,dataset\1\0409.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0410.txt,dataset\1\0410.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0411.txt,dataset\1\0411.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0412.txt,dataset\1\0412.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0413.txt,dataset\1\0413.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0414.txt,dataset\1\0414.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0415.txt,dataset\1\0415.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0416.txt,dataset\1\0416.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0417.txt,dataset\1\0417.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0418.txt,dataset\1\0418.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0419.txt,dataset\1\0419.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0420.txt,dataset\1\0420.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0421.txt,dataset\1\0421.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0422.txt,dataset\1\0422.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0423.txt,dataset\1\0423.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0424.txt,dataset\1\0424.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0425.txt,dataset\1\0425.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0426.txt,dataset\1\0426.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0427.txt,dataset\1\0427.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0428.txt,dataset\1\0428.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0429.txt,dataset\1\0429.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0430.txt,dataset\1\0430.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0431.txt,dataset\1\0431.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0432.txt,dataset\1\0432.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0433.txt,dataset\1\0433.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0434.txt,dataset\1\0434.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0435.txt,dataset\1\0435.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0436.txt,dataset\1\0436.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0437.txt,dataset\1\0437.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0438.txt,dataset\1\0438.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0439.txt,dataset\1\0439.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0440.txt,dataset\1\0440.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0441.txt,dataset\1\0441.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0442.txt,dataset\1\0442.txt,1
